1635, 20.0, 0.33042563566050376, 433801
1636, 18.0, 0.23014660609624116, 434454
1637, 19.0, 0.2482586069345416, 435061
1638, 18.0, 0.3338911050959723, 435765
1639, 12.0, 0.1753044300057809, 436234
1640, 12.0, 0.18569605122684152, 436700
1641, 20.0, 0.26569968039984815, 437404
1642, 15.0, 0.27752208011224866, 437971
1643, 10.0, 0.17712276212114375, 438435
1644, 11.0, 0.20585497278807452, 438969
1645, 16.0, 0.23519361129001481, 439570
1646, 12.0, 0.30377630799193867, 440137
1647, 18.0, 0.41262935352278873, 440899
1648, 19.0, 0.4257341969823756, 441610
1649, 17.0, 0.332638098661846, 442234
1650, 13.0, 0.2580950114206644, 442782
1651, 18.0, 0.31525898691324983, 443513
1652, 19.0, 0.30761584579158807, 444273
1653, 22.0, 0.30773702383157797, 444968
1654, 14.0, 0.23683215927667334, 445500
1655, 17.0, 0.32986761491702055, 446173
1656, 20.0, 0.3358089138964715, 446921
1657, 21.0, 0.21491599329965538, 447536
1658, 15.0, 0.20353495251765708, 448115
1659, 25.0, 0.36463109967371565, 449026
1660, 18.0, 0.2935611601897108, 449684
1661, 26.0, 0.41282765666619525, 450437
1662, 23.0, 0.3470140359568177, 451177
1663, 19.0, 0.3228353292943211, 451874
1664, 12.0, 0.302764101572393, 452434
1665, 13.0, 0.24831557525976677, 453019
1666, 24.0, 0.3022325637139147, 453660
1667, 11.0, 0.19711788961285492, 454138
1668, 13.0, 0.2457628150950768, 454719
1669, 21.0, 0.23927761323648156, 455402
1670, 21.0, 0.2540990955894813, 456065
1671, 20.0, 0.2963248034720891, 456785
1672, 13.0, 0.22043347184444428, 457366
1673, 12.0, 0.25241705483858823, 457953
1674, 20.0, 0.2121481838694308, 458535
1675, 22.0, 0.252697216674278, 459142
1676, 14.0, 0.2531746430795465, 459783
1677, 22.0, 0.506165115722979, 460586
1678, 22.0, 0.4135315382591216, 461208
1679, 17.0, 0.33641509825974936, 461806
1680, 25.0, 0.3873803971619054, 462638
1681, 20.0, 0.30531505887483945, 463259
1682, 34.0, 0.40789083758863853, 464039
1683, 33.0, 0.3754431880879565, 464856
1684, 22.0, 0.305364794745401, 465540
1685, 19.0, 0.3167404988525959, 466261
1686, 11.0, 0.2243418340367498, 466773
1687, 17.0, 0.4107895625056699, 467451
1688, 22.0, 0.29341159779869486, 468019
1689, 21.0, 0.3894180661045539, 468722
1690, 22.0, 0.2980727776666754, 469481
1691, 22.0, 0.38293467400217196, 470265
1692, 12.0, 0.41989692351489794, 470884
1693, 22.0, 0.44890211946403724, 471612
1694, 20.0, 0.3547591158931027, 472209
1695, 14.0, 0.31977598619414493, 472886
1696, 15.0, 0.3176203948678449, 473543
1697, 20.0, 0.3178859572435613, 474109
1698, 16.0, 0.3307347272566403, 474715
1699, 18.0, 0.36812661054136697, 475465
1700, 24.0, 0.38395221792234224, 476331
1701, 18.0, 0.31454872329049977, 477085
1702, 8.0, 0.20612058931146748, 477511
1703, 16.0, 0.33801096738898195, 478261
1704, 19.0, 0.2761254243196163, 478894
1705, 18.0, 0.3483247379772365, 479581
1706, 15.0, 0.3105868569982704, 480119
1707, 23.0, 0.4089913389325375, 480813
1708, 23.0, 0.3177217428019503, 481515
1709, 19.0, 0.3181355727574555, 482199
1710, 23.0, 0.37753776633326197, 482870
1711, 23.0, 0.32154376330800005, 483612
1712, 23.0, 0.3255657083936967, 484314
1713, 18.0, 0.39121945815713843, 484993
1714, 22.0, 0.3528543053616886, 485787
1715, 21.0, 0.37538349244277924, 486592
1716, 21.0, 0.26865009849643684, 487202
1717, 20.0, 0.2850627562656882, 487915
1718, 20.0, 0.3852384372439701, 488629
1719, 22.0, 0.3676744616168435, 489416
1720, 16.0, 0.2796744854313147, 490031
1721, 25.0, 0.5227871320021222, 490790
1722, 21.0, 0.4315704357723007, 491530
1723, 20.0, 0.37719450693111867, 492256
1724, 31.0, 0.5433070547296666, 493230
1725, 21.0, 0.48143423577494104, 494041
1726, 28.0, 0.36008464750193525, 494860
1727, 14.0, 0.2723751039884519, 495453
1728, 17.0, 0.33448752632466494, 496174
1729, 24.0, 0.37912882526870817, 496889
1730, 34.0, 0.5285625890210213, 498031
1731, 21.0, 0.2704106464916549, 498677
1732, 26.0, 0.3537854684072954, 499403
1733, 25.0, 0.34063148270797683, 500086
1734, 23.0, 0.4798961674096063, 500806
1735, 32.0, 0.43888750565383816, 501583
1736, 18.0, 0.4033633407088928, 502380
1737, 28.0, 0.5159078655851772, 503266
1738, 32.0, 0.5471071301872144, 504177
1739, 22.0, 0.29388271696370794, 504811
1740, 20.0, 0.3402706362103345, 505548
1741, 34.0, 0.400826123317529, 506347
1742, 29.0, 0.35656682285116403, 507145
1743, 15.0, 0.3067228733380034, 507828
1744, 39.0, 0.3879699901226559, 508623
1745, 25.0, 0.38435512367505, 509400
1746, 22.0, 0.4015523429989116, 510197
1747, 19.0, 0.40563893888611346, 510877
1748, 27.0, 0.4430514317864436, 511601
1749, 21.0, 0.45524924418714363, 512336
1750, 26.0, 0.46976928843650967, 513117
1751, 27.0, 0.35350569168804213, 513809
1752, 31.0, 0.4469145647599362, 514592
1753, 15.0, 0.35891444297885755, 515157
1754, 22.0, 0.4593180622032378, 515963
1755, 30.0, 0.45269807387376204, 516847
1756, 21.0, 0.30773202473210404, 517458
1757, 39.0, 0.4366876239000703, 518314
1758, 28.0, 0.3849817968221032, 519044
1759, 20.0, 0.3445163780997973, 519796
1760, 14.0, 0.45704355744601344, 520446
1761, 26.0, 0.4658231819194043, 521233
1762, 17.0, 0.47796844984259224, 521959
1763, 28.0, 0.4250481213312014, 522738
1764, 20.0, 0.44674197662243387, 523499
1765, 58.0, 0.4993722902072477, 524549
1766, 25.0, 0.38109649196849205, 525309
1767, 28.0, 0.40777162659651367, 526016
1768, 25.0, 0.3867373417633644, 526718
1769, 24.0, 0.4324081328668399, 527481
1770, 31.0, 0.4258760885131778, 528341
1771, 30.0, 0.515450203747605, 529140
1772, 23.0, 0.4019578687584726, 529964
1773, 35.0, 0.5791521155842929, 530838
1774, 29.0, 0.3693236953258747, 531467
1775, 25.0, 0.4448439549014438, 532213
1776, 34.0, 0.5446519291799632, 533004
1777, 23.0, 0.3660289624458528, 533669
1778, 19.0, 0.4238097885681782, 534352
1779, 28.0, 0.38075644422497135, 535066
1780, 25.0, 0.37759594976887456, 535715
1781, 27.0, 0.46798182520797127, 536537
1782, 21.0, 0.3567019072070252, 537192
1783, 34.0, 0.5534022784049739, 538094
1784, 20.0, 0.3965466437366558, 538807
1785, 35.0, 0.4462581542611588, 539640
1786, 23.0, 0.4826157729658007, 540304
1787, 27.0, 0.4014580818184186, 540896
1788, 27.0, 0.4954566783417249, 541598
1789, 27.0, 0.5814669312749174, 542290
1790, 27.0, 0.5786870663105219, 543111
1791, 22.0, 0.4927139996543701, 543858
1792, 29.0, 0.4100676148373168, 544561
1793, 27.0, 0.49662353577878093, 545306
1794, 29.0, 0.6401452974896529, 546300
1795, 23.0, 0.42572876966005424, 546980
1796, 27.0, 0.4265325839187426, 547700
1797, 29.0, 0.40288361025886843, 548427
1798, 21.0, 0.3681397836699034, 549003
1799, 18.0, 0.44343360800121445, 549763
1800, 30.0, 0.5924607015112997, 550484
1801, 32.0, 0.5098075889400207, 551242
1802, 23.0, 0.39500327982386807, 551846
1803, 21.0, 0.42372940947825555, 552466
1804, 27.0, 0.43528221711312653, 553191
1805, 21.0, 0.4780709130791365, 553805
1806, 28.0, 0.37564883826780715, 554508
1807, 20.0, 0.371230199598358, 555102
1808, 26.0, 0.5366989989124704, 555874
1809, 29.0, 0.39869015860313084, 556597
1810, 33.0, 0.5052946043215343, 557332
1811, 23.0, 0.431351994855504, 558093
1812, 25.0, 0.4628727847884875, 558788
1813, 27.0, 0.3663119306656881, 559466
1814, 34.0, 0.5953691335162148, 560306
1815, 19.0, 0.4354100024429499, 560873
1816, 28.0, 0.47925594508706126, 561471
1817, 16.0, 0.45185182018758496, 562011
1818, 22.0, 0.4436806559097022, 562713
1819, 18.0, 0.35573325800942257, 563252
1820, 30.0, 0.6272907768543519, 564026
1821, 29.0, 0.5880800123268273, 564810
1822, 22.0, 0.5962613972369581, 565614
1823, 22.0, 0.3132862662678235, 566193
1824, 41.0, 0.6920376993366517, 567135
1825, 31.0, 0.5525177043309668, 567982
1826, 23.0, 0.4905054646806093, 568775
1827, 23.0, 0.47338825440965593, 569453
1828, 13.0, 0.3510047210511402, 570021
1829, 25.0, 0.6928790803067386, 570811
1830, 22.0, 0.5194908275225316, 571485
1831, 24.0, 0.5588262983437744, 572198
1832, 28.0, 0.6999855501417187, 573060
1833, 23.0, 0.5200894846348092, 573832
1834, 23.0, 0.40030769066652283, 574470
1835, 47.0, 0.7235154240988777, 575459
1836, 26.0, 0.6219491128649679, 576364
1837, 33.0, 0.6244470223755343, 577254
1838, 27.0, 0.49954331909975735, 577950
1839, 29.0, 0.48200426054245327, 578675
1840, 27.0, 0.6298522101424169, 579497
1841, 30.0, 0.6151091532010469, 580248
1842, 30.0, 0.8201643752181553, 581172
1843, 26.0, 0.6104535473787109, 581960
1844, 22.0, 0.44312239853752544, 582561
1845, 37.0, 0.6678556470578769, 583435
1846, 28.0, 0.5049354998700437, 584161
1847, 29.0, 0.6441839371473179, 585086
1848, 21.0, 0.38834568594029406, 585695
1849, 23.0, 0.4986918717622757, 586318
1850, 25.0, 0.5185189077019459, 587009
1851, 34.0, 0.5733657840100932, 587807
1852, 22.0, 0.40744687840197, 588410
1853, 49.0, 0.5946538984426297, 589276
1854, 38.0, 0.6844999374588951, 590204
1855, 25.0, 0.7644525627110852, 590942
1856, 24.0, 0.5318199515968445, 591594
1857, 26.0, 0.5751011806860333, 592220
1858, 43.0, 0.6194988788920455, 593106
1859, 49.0, 0.8922661044853157, 594237
1860, 40.0, 0.5211176026277826, 594881
1861, 30.0, 0.5111372215760639, 595526
1862, 22.0, 0.4933605514015653, 596187
1863, 29.0, 0.602132956693822, 596994
1864, 34.0, 0.7427264701254899, 597961
1865, 35.0, 0.5285703474073671, 598707
1866, 37.0, 0.6436718341865344, 599580
1867, 19.0, 0.5499740789891803, 600229
1868, 19.0, 0.6319510157918558, 600895
1869, 29.0, 0.511845439345052, 601525
1870, 33.0, 0.7003408831224078, 602317
1871, 21.0, 0.395966897100152, 602897
1872, 32.0, 0.5709831792555633, 603636
1873, 36.0, 0.506069633331208, 604385
1874, 23.0, 0.42910131770622684, 604933
1875, 27.0, 0.4971139985136688, 605626
1876, 26.0, 0.5434499694165424, 606352
1877, 21.0, 0.5732207508335705, 607134
1878, 34.0, 0.5703243117532111, 607949
1879, 32.0, 0.5882433449296514, 608661
1880, 34.0, 0.5997516504285159, 609516
1881, 40.0, 0.7542265574957128, 610370
1882, 25.0, 0.7208071696877596, 611213
1883, 28.0, 0.6829970103863161, 612013
1884, 38.0, 0.7033206502674147, 612818
1885, 42.0, 0.8418955925008049, 613726
1886, 28.0, 0.7382208291674033, 614529
1887, 25.0, 0.46968438563635573, 615136
1888, 29.0, 0.6132493474942748, 615854
1889, 35.0, 0.6412024823730462, 616643
1890, 31.0, 0.8014222682249965, 617543
1891, 23.0, 0.42847977024212014, 618114
1892, 25.0, 0.5805208880483406, 618785
1893, 27.0, 0.5255719250271795, 619511
1894, 35.0, 0.6939960784293362, 620339
1895, 23.0, 0.7239780793825048, 621043
1896, 29.0, 0.6693613401876064, 621752
1897, 17.0, 0.5090453782031545, 622330
1898, 31.0, 0.6592018065493903, 623008
1899, 29.0, 0.597958423270029, 623772
1900, 16.0, 0.5440995258541079, 624419
1901, 47.0, 0.8978206461615628, 625433
1902, 27.0, 0.7317059548076941, 626426
1903, 32.0, 0.6931323232420254, 627272
1904, 24.0, 0.5617930058724596, 628022
1905, 27.0, 0.6413655454598484, 628785
1906, 41.0, 0.8230070449426421, 629873
1907, 28.0, 0.8638284061598824, 630692
1908, 33.0, 0.8513952897337731, 631512
1909, 24.0, 0.7060350807296345, 632290
1910, 24.0, 0.6496243935180246, 633093
1911, 28.0, 0.5364182929624803, 633771
1912, 26.0, 0.6512619889617781, 634489
1913, 31.0, 0.5928376662777737, 635244
1914, 39.0, 0.7984500816310174, 636198
1915, 29.0, 0.5982753534044605, 636953
1916, 32.0, 0.5458895252886578, 637722
1917, 18.0, 0.611233400675701, 638497
1918, 33.0, 0.6054000742733479, 639328
1919, 23.0, 0.6747332555969479, 640146
1920, 33.0, 0.7394383729988476, 640989
1921, 26.0, 0.6730154138494981, 641733
1922, 20.0, 0.548771708869026, 642391
1923, 15.0, 0.49729302321065916, 643012
1924, 4.0, 0.26360197209578473, 643288
1925, 19.0, 0.5840286749516963, 643962
1926, 25.0, 0.5753762547901715, 644683
1927, 29.0, 0.5994473266109708, 645527
1928, 27.0, 0.6788895120189409, 646404
1929, 32.0, 0.5299965144658927, 647028
1930, 30.0, 0.671309205768921, 647811
1931, 30.0, 0.6437906339124311, 648735
1932, 24.0, 0.4511942239696509, 649412
1933, 26.0, 0.698507512890501, 650194
1934, 48.0, 1.0787263131860527, 651382
1935, 32.0, 0.7502194637199864, 652175
1936, 48.0, 0.8914678085711785, 653215
1937, 32.0, 0.7325944324111333, 654084
1938, 47.0, 0.7854287962036324, 655074
1939, 27.0, 0.5424954598493059, 655783
1940, 21.0, 0.6297961067975848, 656492
1941, 20.0, 0.5480531627326855, 657185
1942, 18.0, 0.668267663786537, 657947
1943, 46.0, 0.7137697832295089, 658903
1944, 29.0, 0.5258923002547817, 659652
1945, 27.0, 0.7081485697708558, 660420
1946, 24.0, 0.703605195187265, 661129
1947, 32.0, 0.8643874668196077, 662155
1948, 39.0, 0.7150688748661196, 663035
1949, 31.0, 0.7278264381020563, 663845
1950, 27.0, 0.6050937293766765, 664511
1951, 29.0, 0.6134232374024577, 665253
1952, 51.0, 0.9375353173818439, 666384
1953, 43.0, 0.8075394505358418, 667305
1954, 35.0, 0.6529981494168169, 668200
1955, 34.0, 0.4490925389836775, 668866
1956, 35.0, 0.6439374627370853, 669677
1957, 23.0, 0.7240958189795492, 670476
1958, 28.0, 0.8283768143301131, 671313
1959, 30.0, 0.7780930346634705, 672110
1960, 28.0, 0.7489241760558798, 672893
1961, 18.0, 0.5480060546979075, 673505
1962, 56.0, 0.7816871478134999, 674498
1963, 23.0, 0.5453177614399465, 675154
1964, 31.0, 0.641003316239221, 675855
1965, 22.0, 0.6458903965103673, 676562
1966, 25.0, 0.712249948635872, 677384
1967, 23.0, 0.7899376937421039, 678198
1968, 34.0, 0.7403161665060907, 679100
1969, 35.0, 0.819716379235615, 679944
1970, 30.0, 0.9641841284901602, 680967
1971, 30.0, 0.9539115858788136, 681855
1972, 31.0, 0.6973802928259829, 682689
1973, 14.0, 0.49203009490156546, 683282
1974, 20.0, 0.567279262439115, 683927
1975, 41.0, 0.7726398058148334, 684758
1976, 33.0, 0.7409652276837733, 685688
1977, 29.0, 0.7951729442866053, 686512
1978, 36.0, 0.831458373751957, 687439
1979, 22.0, 0.5977676002366934, 688075
1980, 29.0, 0.6355367583455518, 688784
1981, 36.0, 0.6429056489869254, 689576
1982, 47.0, 0.9822854090380133, 690563
1983, 37.0, 0.9911343890125863, 691474
1984, 25.0, 0.7825016092538135, 692249
1985, 34.0, 1.0267795272229705, 693331
1986, 37.0, 0.8870253253990086, 694244
1987, 40.0, 0.9887253047490958, 695217
1988, 34.0, 0.7027391687734053, 696017
1989, 42.0, 0.9552679057378555, 696952
1990, 32.0, 0.7170763827307383, 697847
1991, 45.0, 0.7580916022270685, 698745
1992, 33.0, 0.6310627218408627, 699496
1993, 38.0, 0.7403320804951363, 700196
1994, 39.0, 1.14278790645767, 701269
1995, 30.0, 0.8506992177572101, 702118
1996, 37.0, 0.9105666602772544, 703038
1997, 33.0, 0.7459095252561383, 703895
1998, 32.0, 0.9666271805544966, 704885
1999, 41.0, 0.8851047497882973, 705791
2000, 41.0, 0.8071782677725423, 706692
2001, 36.0, 0.806577188137453, 707604
2002, 42.0, 0.8187905379236327, 708542
2003, 31.0, 0.9190638886066154, 709436
2004, 25.0, 0.8692273075139383, 710326
2005, 48.0, 0.9854001591738779, 711370
2006, 11.0, 0.47350532058044337, 711862
2007, 53.0, 1.022532027491252, 712936
2008, 38.0, 0.8739817849927931, 713896
2009, 47.0, 0.9835111149222939, 714977
2010, 54.0, 0.9531257436028682, 715952
2011, 40.0, 0.9535767321285675, 716989
2012, 33.0, 0.6279041192465229, 717691
2013, 39.0, 0.7584142491250532, 718561
2014, 29.0, 0.6234993532707449, 719305
2015, 59.0, 1.2847341874003178, 720468
2016, 35.0, 0.6428311217168812, 721028
2017, 29.0, 0.9252542752219597, 721870
2018, 22.0, 0.7485040044120979, 722611
2019, 31.0, 0.7793488402749063, 723419
2020, 30.0, 0.6389528946165228, 724081
2021, 27.0, 0.8051769292360405, 724830
2022, 47.0, 0.9961492855654797, 725895
2023, 29.0, 0.89635021466529, 726841
2024, 29.0, 0.7194040532485815, 727589
2025, 35.0, 0.8461576237459667, 728558
2026, 35.0, 0.7157181291113375, 729318
2027, 42.0, 0.8744847812049557, 730155
2028, 21.0, 0.724840016104281, 730907
2029, 49.0, 1.0463630215526791, 731883
2030, 32.0, 0.8221932652741089, 732637
2031, 44.0, 1.0613272704940755, 733698
2032, 33.0, 1.1421814857021673, 734690
2033, 27.0, 0.7129247563862009, 735420
2034, 30.0, 1.0137594035550137, 736291
2035, 19.0, 0.8460279602732044, 737072
2036, 47.0, 1.0986184153007343, 738032
2037, 27.0, 0.8460970126179745, 738920
2038, 64.0, 1.351252190739615, 740124
2039, 39.0, 1.0212830235395813, 740975
2040, 33.0, 1.0236099902103888, 741901
2041, 42.0, 1.0356782161034062, 742906
2042, 37.0, 1.0873548234594637, 743890
2043, 37.0, 1.1692127514834283, 744962
2044, 24.0, 0.942241878961795, 745837
2045, 15.0, 0.6536266154434998, 746552
2046, 35.0, 0.8238461020227987, 747364
2047, 30.0, 0.7283284499499132, 748143
2048, 32.0, 0.8364785524536273, 748970
2049, 24.0, 0.7014355208957568, 749723
2050, 19.0, 0.8685761736269342, 750445
2051, 37.0, 0.9461646159470547, 751218
2052, 41.0, 1.1352212474303087, 752260
2053, 38.0, 0.948888992308639, 753141
2054, 38.0, 1.0150765919388505, 754099
2055, 28.0, 0.767651060494245, 754900
2056, 26.0, 0.8088849197520176, 755747
2057, 37.0, 1.0691921687102877, 756920
2058, 32.0, 0.8981347880035173, 757741
2059, 27.0, 1.0075342647760408, 758654
2060, 26.0, 0.5593336469464703, 759263
2061, 24.0, 1.1513673679583007, 760245
2062, 26.0, 0.9987659901817096, 761033
2063, 30.0, 0.9229661883291556, 761763
2064, 30.0, 1.1680389052198734, 762771
2065, 21.0, 0.8814659665658837, 763575
2066, 13.0, 0.5461695562698878, 764140
2067, 36.0, 1.0691843458916992, 765070
2068, 28.0, 0.8074201219569659, 765836
2069, 25.0, 0.7953895343453041, 766628
2070, 35.0, 0.7085257551225368, 767339
2071, 31.0, 0.7680079982383177, 768010
2072, 44.0, 0.9692985036963364, 768976
2073, 27.0, 0.8057346773421159, 769751
2074, 23.0, 0.780041629113839, 770391
2075, 36.0, 0.8452130046644015, 771134
2076, 20.0, 0.8055460230680183, 771902
2077, 31.0, 1.1361225425062003, 772853
2078, 28.0, 0.918610148713924, 773551
2079, 32.0, 0.7439652011235012, 774227
2080, 32.0, 0.9308690078905784, 775066
2081, 58.0, 1.2505915318470215, 776291
2082, 37.0, 0.9583365831786068, 777190
2083, 42.0, 1.052504312057863, 778196
2084, 46.0, 1.0518804978491971, 779205
2085, 29.0, 0.45704065458266996, 779700
2086, 32.0, 0.7373988310428103, 780314
2087, 32.0, 0.9703015509876423, 781154
2088, 31.0, 1.0228465591644635, 781959
2089, 30.0, 0.7261443397437688, 782605
2090, 34.0, 0.8884925179736456, 783362
2091, 29.0, 0.999029026410426, 784169
2092, 40.0, 0.9737063567299629, 785092
2093, 40.0, 0.8818312485236675, 785861
2094, 31.0, 0.8473524065484526, 786616
2095, 33.0, 0.8981907029810827, 787545
2096, 28.0, 0.9590492454444757, 788409
2097, 6.0, 0.3511852073861519, 788743
2098, 37.0, 0.9461247869185172, 789573
2099, 20.0, 0.6727893451461568, 790230
2100, 26.0, 0.8297929764958099, 790872
2101, 31.0, 0.8182145498576574, 791585
2102, 35.0, 0.7403218771069078, 792305
2103, 43.0, 1.17955823027296, 793299
2104, 55.0, 1.0913104200153612, 794332
2105, 25.0, 0.8217770725896116, 795078
2106, 34.0, 1.2279787484003464, 796046
2107, 22.0, 0.8001095848012483, 796743
2108, 36.0, 0.8854219276254298, 797618
2109, 14.0, 0.6510690632567275, 798239
2110, 44.0, 1.235344948261627, 799333
2111, 21.0, 0.6425221840909217, 799910
2112, 34.0, 1.2081029431719799, 800880
2113, 34.0, 1.1553735690831672, 801862
2114, 23.0, 0.8526660351926694, 802492
2115, 31.0, 0.9062572799739428, 803224
2116, 26.0, 0.9742264643573435, 804083
2117, 37.0, 1.1430396709984052, 804946
2118, 61.0, 1.4124717147351475, 806111
2119, 43.0, 1.1885406471701572, 807081
2120, 23.0, 1.0035441155487206, 807900
2121, 37.0, 1.1624578084447421, 808823
2122, 55.0, 1.4363361147843534, 810116
2123, 45.0, 1.6069890758226393, 811280
2124, 36.0, 1.1125678244861774, 812145
2125, 33.0, 0.8976669437106466, 812871
2126, 46.0, 1.2193893139919965, 813825
2127, 57.0, 1.6610176899412181, 815205
2128, 41.0, 1.0968075564742321, 816069
2129, 35.0, 0.9756612969795242, 816902
2130, 43.0, 1.3080953163589584, 818019
2131, 34.0, 0.753954679632443, 818630
2132, 36.0, 1.0525533516192809, 819522
2133, 34.0, 0.7962832739722217, 820137
2134, 45.0, 1.5869995473185554, 821285
2135, 25.0, 0.896289470125339, 821936
2136, 28.0, 0.7246309200272663, 822535
2137, 45.0, 1.3200074827545905, 823562
2138, 25.0, 0.7550124254048569, 824158
2139, 28.0, 0.7318363615340786, 824731
2140, 42.0, 1.6626486181412474, 826024
2141, 56.0, 1.4375695861381246, 827195
2142, 43.0, 1.2009078060946194, 828118
2143, 39.0, 1.1246898393583251, 828992
2144, 41.0, 1.0110017637198325, 829778
2145, 30.0, 1.1244281844847137, 830650
2146, 42.0, 0.9568949855602114, 831400
2147, 40.0, 1.2006131886009825, 832288
2148, 18.0, 1.0366530598403187, 833042
2149, 26.0, 0.9199140493728919, 833727
2150, 37.0, 1.0814289327390725, 834511
2151, 44.0, 1.1904386229871307, 835449
2152, 36.0, 0.9287705847091274, 836172
2153, 49.0, 1.3312970033002784, 837181
2154, 52.0, 1.3031643890863052, 838288
2155, 33.0, 0.8679038691625465, 839004
2156, 33.0, 1.0612578164291335, 839787
2157, 38.0, 1.1193119885138003, 840588
2158, 50.0, 1.4317963642533869, 841655
2159, 26.0, 1.024745703645749, 842385
2160, 36.0, 1.3050467707944335, 843363
2161, 44.0, 0.940891741309315, 844082
2162, 32.0, 0.9133003047463717, 844857
2163, 59.0, 1.6729174817737658, 846047
2164, 49.0, 1.2952528691384941, 847034
2165, 38.0, 1.1888890420814278, 847965
2166, 48.0, 1.2867045370658161, 848986
2167, 43.0, 1.480766546985251, 850047
2168, 25.0, 1.1191049505141564, 850735
2169, 27.0, 1.351901589296176, 851636
2170, 32.0, 1.2149921774107497, 852520
2171, 41.0, 1.4544390493392712, 853510
2172, 35.0, 1.2592969909019303, 854383
2173, 50.0, 1.0943403033888899, 855124
2174, 37.0, 1.211604101365083, 855912
2175, 38.0, 1.0446061067341361, 856680
2176, 44.0, 1.0970646230853163, 857478
2177, 35.0, 1.0063101915438892, 858206
2178, 30.0, 1.0084799714386463, 858961
2179, 31.0, 1.2189740126341349, 859822
2180, 38.0, 1.4512240690382896, 860811
2181, 25.0, 0.8726140708604362, 861442
2182, 35.0, 1.2304325615841663, 862264
2183, 27.0, 1.3120168856112286, 863161
2184, 52.0, 1.6808984934614273, 864362
2185, 45.0, 1.6183377736306284, 865483
2186, 44.0, 1.2471027247520396, 866373
2187, 43.0, 1.1798145587963518, 867193
2188, 48.0, 1.4499952781334287, 868232
2189, 38.0, 1.079463161964668, 869027
2190, 37.0, 1.1717501837556483, 869839
2191, 52.0, 1.6990869687724626, 870922
2192, 49.0, 1.6418697962071747, 871986
2193, 52.0, 1.6663153218396474, 873010
2194, 61.0, 1.8148638152924832, 874242
2195, 31.0, 0.827029703068547, 874830
2196, 24.0, 1.1517898669408169, 875587
2197, 51.0, 1.6790977107739309, 876715
2198, 62.0, 1.7607933309918735, 877952
2199, 63.0, 1.5498481931135757, 879081
2200, 46.0, 1.550561362048029, 880163
2201, 37.0, 0.9174594895448536, 880727
2202, 41.0, 1.3382141929178033, 881568
2203, 46.0, 1.1426648050110089, 882335
2204, 51.0, 1.517350335852825, 883340
2205, 48.0, 1.5348335506714648, 884325
2206, 40.0, 1.5823737444006838, 885379
2207, 39.0, 1.3212517916690558, 886232
2208, 29.0, 1.6733030864998, 887223
2209, 44.0, 1.3156887540535536, 888146
2210, 32.0, 1.0632747570780339, 888838
2211, 54.0, 1.3390128225582885, 889734
2212, 34.0, 1.4004478431888856, 890632
2213, 25.0, 1.1480187311535701, 891315
2214, 43.0, 1.382129220495699, 892191
2215, 50.0, 1.555642932493356, 893187
2216, 59.0, 1.7475542935280828, 894274
2217, 38.0, 1.3990457263862481, 895145
2218, 45.0, 1.0803497472661547, 895870
2219, 48.0, 1.8934693078626879, 897071
2220, 58.0, 1.710409268795047, 898247
2221, 65.0, 1.690465908497572, 899313
2222, 41.0, 1.62387513477006, 900357
2223, 44.0, 1.708502211549785, 901409
2224, 76.0, 2.2171644807385746, 902734
2225, 36.0, 1.14192036363238, 903443
2226, 47.0, 1.7049042199068936, 904510
2227, 40.0, 1.8763597415672848, 905691
2228, 29.0, 1.4235877121682279, 906582
2229, 40.0, 1.5035448706912575, 907535
2230, 44.0, 1.5611506464192644, 908531
2231, 44.0, 1.1960545940964948, 909308
2232, 57.0, 1.8944856883317698, 910511
2233, 42.0, 1.359980549183092, 911388
2234, 36.0, 1.2833237334562, 912182
2235, 51.0, 1.4617183652735548, 913070
2236, 38.0, 1.2679033425083617, 913804
2237, 50.0, 1.485942368308315, 914746
2238, 44.0, 1.4825183298962656, 915685
2239, 67.0, 2.4732790367270354, 917177
2240, 59.0, 1.5807871853467077, 918172
2241, 43.0, 1.49682578908687, 919127
2242, 55.0, 2.0431132304220228, 920464
2243, 57.0, 1.622249777399702, 921471
2244, 48.0, 1.7529970010800753, 922507
2245, 47.0, 1.2328537418943597, 923314
2246, 40.0, 1.2911147528066067, 924108
2247, 59.0, 1.9768085154646542, 925306
2248, 65.0, 1.9686849381396314, 926532
2249, 42.0, 1.6987067845184356, 927533
2250, 49.0, 1.242866622749716, 928268
2251, 45.0, 1.647398339875508, 929273
2252, 40.0, 1.4250525157985976, 930149
2253, 60.0, 2.1634485486574704, 931303
2254, 21.0, 1.2597770965076052, 932042
2255, 54.0, 1.9966928694484523, 933137
2256, 38.0, 1.2799014431075193, 933808
2257, 34.0, 1.2329711973434314, 934509
2258, 29.0, 1.4891257916169707, 935362
2259, 54.0, 1.8922845433698967, 936447
2260, 26.0, 1.3154744938656222, 937233
2261, 45.0, 1.9248700072348583, 938375
2262, 36.0, 1.8148747846862534, 939373
2263, 50.0, 1.6581829459464643, 940282
2264, 48.0, 1.676139129238436, 941157
2265, 28.0, 1.308528286172077, 941822
2266, 40.0, 1.0967077907116618, 942430
2267, 62.0, 1.958490421238821, 943440
2268, 57.0, 2.173066354414914, 944598
2269, 42.0, 1.606885374741978, 945496
2270, 37.0, 1.546364872396225, 946306
2271, 51.0, 2.496737396577373, 947599
2272, 25.0, 1.2688287971104728, 948292
2273, 49.0, 1.967179695275263, 949380
